luminosity_distance beta log10_kappa_r timeshift log10_vej log10_mej Ebv log_likelihood log_prior
25.41223611061082 1.164888924331707 -0.11098069795331966 -0.23956840184252925 -1.9378774110386674 -1.3171634271785493 0.0 -188.6496704261767 -10.203592144986466
27.913181210494525 4.225209847008532 0.5089873176890447 -1.6091302304734496 -1.526461097413037 -0.938279484261658 0.0 -188.64319161831335 -10.203592144986466
15.994340846207756 1.5040812082873285 -0.012096730432204383 -1.6786420478727933 -1.5858637822186028 -1.2414521371157157 0.0 -188.6307051679607 -10.203592144986466
23.59516046170232 2.3774041338757996 -0.402417038906161 -1.4599729323605515 -1.4212345032340141 -1.1555814776191333 0.0 -188.63010065551111 -10.203592144986466
44.85164196576198 1.3109282387194359 -0.8195779789873966 -0.9447138798846155 -1.4240622958428126 -0.7876079797441085 0.0 -188.6265649286466 -10.203592144986466
37.76125567538371 2.3603050704600923 0.20573737436245954 0.24810947793362992 -1.277798641402168 -0.8244880607052227 0.0 -188.62497956740472 -10.203592144986466
48.02272644474514 2.307065880053728 -0.30034047448780343 -0.18056619836949706 -0.9318249842973025 -0.5599888627750484 0.0 -188.62297325116708 -10.203592144986466
35.736678449771865 1.3769423785276664 -0.7223003253953525 -0.6342221397298609 -1.4377183785688175 -0.8444956970265345 0.0 -188.61950394519442 -10.203592144986466
51.73917304257485 1.4363060502470444 -0.6864066187622138 -0.5775551903268266 -1.354341507855512 -0.6768526984024086 0.0 -188.60978356662173 -10.203592144986466
47.34958606669451 1.297762781508276 -0.7514817719070808 -1.7921922357726474 -1.2443352074991867 -0.6948979424805155 0.0 -188.6093944261321 -10.203592144986466
29.888444730129258 4.516480098135414 0.6286421248020837 -0.8362301812105744 -1.138959719233351 -0.838199254630998 0.0 -188.60839906370202 -10.203592144986466
29.25866933558442 1.7320271238401401 0.060421848604574446 -1.2075337528582668 -1.4483105596885122 -0.8264820666543873 0.0 -188.60629353765145 -10.203592144986466
43.60789809337089 4.4949718680044946 0.09231057536161225 -1.8661063470943182 -1.2798720790138574 -0.7227094484791245 0.0 -188.59354415529546 -10.203592144986466
38.08750629954214 2.807251475933579 0.18928671034149946 -0.9820630714795269 -1.0724148054310294 -0.6233339547237384 0.0 -188.59049054959658 -10.203592144986466
41.621478581054426 3.221853952005869 0.12838431949134765 -0.5716443431111689 -1.2206924320155739 -0.876811702380361 0.0 -188.58758197751882 -10.203592144986466
15.893139755597119 1.228778491528568 0.15447231965365993 -0.2981609323643988 -1.9373484543341475 -1.3056787824752116 0.0 -188.58526002537226 -10.203592144986466
41.90342031824201 2.072557556600839 -0.506005279981153 -0.6098890298817325 -1.0113228379834185 -0.6018457757455371 0.0 -188.57730985477673 -10.203592144986466
29.069717899963354 1.422556400609261 -0.060881993361894926 -0.7234475921136065 -1.3838611118206636 -0.843091087432088 0.0 -188.55402384515713 -10.203592144986466
37.37807191066838 1.2186738032137918 -0.590096443351527 -1.4096074758381265 -1.3962486856521976 -0.9531806712330155 0.0 -188.54758104678942 -10.203592144986466
46.41365764753092 1.4184484082592412 -0.7512156660413813 -1.5799350718117866 -1.3936223835347707 -0.5573644942944522 0.0 -188.54506861678075 -10.203592144986466
29.52648462265037 3.7261455645394554 0.06129298581537146 -1.8009479835763569 -1.2950512970629675 -0.7913893551630848 0.0 -188.5435952476617 -10.203592144986466
32.10671591194602 3.278931075330677 -0.1452510320847732 -1.7137672151008236 -1.5474984872035868 -1.0033895959053765 0.0 -188.53811790384378 -10.203592144986466
36.66489215605956 3.0578392052398864 -0.31320329389384716 -1.4412153522486817 -1.289561688829117 -0.7608630528674416 0.0 -188.53480441376274 -10.203592144986466
24.312917022918136 1.0898052176732438 -0.24151232114191545 0.2300277150334349 -1.8777484904109327 -1.3513689180523247 0.0 -188.52875164590446 -10.203592144986466
38.85402184567972 2.8393393951981665 -0.49698864589705205 -1.8638898847423662 -1.4633901035989156 -0.7816169280679635 0.0 -188.52530993857826 -10.203592144986466
18.55065659237736 1.3617778643443206 0.23047997048786883 -0.41394579288050504 -1.737044352314743 -1.49097475197086 0.0 -188.52477488252623 -10.203592144986466
57.505812666124456 1.988325593828947 -0.41631522706135304 -1.2057002904711154 -0.9842887758090644 -0.5061789775118308 0.0 -188.5210314557957 -10.203592144986466
38.18131249301732 1.741871812798553 -0.8413390031282688 -1.013446138879501 -1.2690396297353244 -0.7026420911555258 0.0 -188.52055498423476 -10.203592144986466
35.53618451277632 3.5346464014339336 0.2820094519413707 -0.3920716279030054 -1.2235940854723275 -0.7203407320035513 0.0 -188.50351205474533 -10.203592144986466
37.07516878350279 2.5175425029156973 -0.10746570432193048 -1.196514714825895 -1.2100565967026862 -0.597754918553385 0.0 -188.4959132683907 -10.203592144986466
30.131622962846272 1.4179804049626554 -0.08222748526016732 -0.19017838787644425 -1.263166646819746 -1.125573133421864 0.0 -188.4893131637562 -10.203592144986466
40.75611639448804 1.7711573342931572 -0.45527300058627407 -1.5194314965720743 -0.9829656172908006 -0.6395429535947876 0.0 -188.4889560626589 -10.203592144986466
36.36493052351572 1.670602491443031 -0.15369898629405276 0.15753801590236183 -1.1170950054448094 -0.9519958146384933 0.0 -188.4831301752771 -10.203592144986466
38.542657832536136 3.2697346403079526 -0.892407355218698 -1.682784438674394 -1.2092815935019443 -0.6497905411375471 0.0 -188.48014436840373 -10.203592144986466
38.642391006404665 2.222870648385207 -0.46306288723712674 -1.5135610393047298 -1.400322517699505 -0.7232365250671906 0.0 -188.47877629249462 -10.203592144986466
21.305064447871754 2.040306181856412 0.4185337568604304 -0.2907098624400337 -1.3744878787183372 -1.1654436834177595 0.0 -188.47877047270356 -10.203592144986466
48.77594519905948 1.3856272976964277 -0.3334374219213403 -1.5359041550208992 -1.2334096431599866 -0.5462962265634408 0.0 -188.47431254676926 -10.203592144986466
26.355218796046852 2.789567758546597 0.05087880058895977 -1.5692158869610326 -1.686385501020402 -1.1932303691803359 0.0 -188.4620821260883 -10.203592144986466
29.21172054233011 2.500993610424474 -0.5213966769522993 -1.5427852851230413 -1.224408087209339 -0.8254182286571092 0.0 -188.45999574909024 -10.203592144986466
27.108451716663236 4.03331529628992 0.5148017271706777 -0.7222691196911764 -1.4116065665625035 -0.950027646444624 0.0 -188.4585420366078 -10.203592144986466
25.075329868685504 2.457675835549463 -0.4701990262549012 -1.527997639926747 -1.3965327378852683 -1.0012278967957962 0.0 -188.45046199843154 -10.203592144986466
24.603715375066326 1.8871793453731431 0.2755958449751774 -0.5147317681048833 -1.7194048526034773 -1.1047557963891497 0.0 -188.44767807309228 -10.203592144986466
16.56612205322147 1.1842863378211916 -0.6141940274352256 -1.9517460382024832 -1.490555242038715 -1.1959593524984584 0.0 -188.44656851178107 -10.203592144986466
36.55912805967644 4.185828449142651 0.24159801403201708 -0.7316129197243972 -1.2758761268766006 -0.7820230994391153 0.0 -188.44520839252633 -10.203592144986466
42.247651364715324 4.106983987823487 0.2990936486098952 -0.7359725462229774 -1.1304645766154968 -0.5585313866890029 0.0 -188.44434406227631 -10.203592144986466
14.735402602261322 1.597636740963618 0.28944716072757726 -0.23506340189182273 -1.691655563043877 -1.5750041490166728 0.0 -188.4402707828625 -10.203592144986466
28.49592663622376 2.4221358731106517 0.0790022371215886 -0.0405326014757843 -1.2574194167438928 -0.9698391072587063 0.0 -188.44006480204956 -10.203592144986466
45.65634575904998 2.396419310615652 -0.31896251954841115 -0.5927505234362394 -0.9529229621430193 -0.5011242256196748 0.0 -188.43678361859688 -10.203592144986466
30.829836194941528 2.3051758080928817 0.3248609782408074 0.13291251809738736 -1.2000163205844707 -0.8502408095097644 0.0 -188.43623540453638 -10.203592144986466
27.361578972586848 2.3810587845939173 -0.12582595741136116 -0.6143027163556594 -1.3872128843125433 -0.9929673160012329 0.0 -188.43090619799364 -10.203592144986466
24.734932940039624 1.2726441122280394 -0.7773111185098202 -1.6865286594412834 -1.8150922179499132 -1.1190201714752304 0.0 -188.42701471973288 -10.203592144986466
45.41188337886334 3.331240969574427 0.0738441825459566 -0.4407108944071323 -0.9342942940816668 -0.5299652836146689 0.0 -188.41912757583182 -10.203592144986466
39.08188690694527 1.1168830733229789 -0.462529904628487 -1.6970176347062567 -1.2537905789881325 -0.7959328362390581 0.0 -188.41596166639573 -10.203592144986466
46.90606317882503 1.0174509067069961 -0.8152635565928347 -1.7104372450688488 -1.3419535099571696 -0.7103309873508166 0.0 -188.40871515291533 -10.203592144986466
41.00797409286922 4.555995368937187 0.2671092002817146 -0.5872851788776079 -1.151560118465102 -0.6520888604201294 0.0 -188.40751794540938 -10.203592144986466
44.98053433959596 3.3711875601434396 -0.3746406793054571 -1.1042198274231472 -1.3128408625261596 -0.7377374401188397 0.0 -188.39923789681072 -10.203592144986466
21.063590809606342 1.6885858058759569 -0.0840397458054698 -0.8402355633020866 -1.536378444161203 -1.1074787970185942 0.0 -188.38757622428759 -10.203592144986466
35.20495966710012 2.535346283429912 0.0343145131393785 -1.6635553698500785 -1.235320949687117 -0.8239901658713551 0.0 -188.38620419083205 -10.203592144986466
26.647934585434328 2.35220860270178 0.19114551893669662 -0.5878780238940651 -1.5750863317942627 -1.175939684085169 0.0 -188.38061262462804 -10.203592144986466
36.960722200611826 4.025812503828217 0.29854951300281174 -1.4122751700573366 -1.1820568548972503 -0.733029457835713 0.0 -188.37428845243414 -10.203592144986466
36.831550641016676 3.5131958745417986 -0.17618517621019214 -1.8858017848535436 -1.0780677831109813 -0.6860807094310504 0.0 -188.37393212218137 -10.203592144986466
22.07117470045363 1.2829077263778053 -0.27503787033370475 -0.2571579954763268 -1.6853956915068502 -1.2348959375360373 0.0 -188.37198995187322 -10.203592144986466
41.82713380066262 2.1629615503891424 -0.1187080424864363 -1.837849744927436 -1.3069894521462069 -0.6510172886893373 0.0 -188.3708688944045 -10.203592144986466
31.16334107261719 1.0935861894672518 -0.33847306854883097 -0.6064436893562937 -1.6865837758518816 -1.209776486767567 0.0 -188.37027659030196 -10.203592144986466
43.641438333948415 1.7704406398270813 -0.6084405934687689 -0.216203584630559 -1.2544974563491496 -0.8189186975542029 0.0 -188.36886239614466 -10.203592144986466
18.409343366188818 1.4321767117173503 0.3478649226432582 -0.22004640733734826 -1.8689931744164665 -1.2794982709518272 0.0 -188.36237676669143 -10.203592144986466
41.43408006965015 3.7171086421006754 -0.1908799252362563 -1.8148935680587954 -1.451179002828643 -0.8037151190551683 0.0 -188.36051718855643 -10.203592144986466
27.868060769167695 1.0787246232948657 -0.6090308403915058 -0.036729161357331286 -1.4806340400923639 -1.2158991114273616 0.0 -188.35860602871963 -10.203592144986466
20.26261952698008 1.9612466153119907 -0.00114444524298829 -1.3069110265195354 -1.8083459259625725 -1.4988954131573826 0.0 -188.35748301467348 -10.203592144986466
40.977038139121255 1.6474448244343418 -0.19573865651358124 -1.2016040141584012 -1.3971488913828114 -0.7581420361946298 0.0 -188.3551935951285 -10.203592144986466
38.94384549802747 2.664387200487165 0.00012864965359038472 -1.3859376101076823 -1.2306470561597236 -0.5572906709477761 0.0 -188.3507614604975 -10.203592144986466
39.37033014752961 2.768103438414777 -0.7016543443986473 -1.194518897289771 -1.2550809987536597 -0.7379031593777698 0.0 -188.34991298844446 -10.203592144986466
16.61413221788021 2.1939055379343815 0.4794891322170194 -0.5853256411371319 -1.7559781865827442 -1.3243452547696795 0.0 -188.34421684880914 -10.203592144986466
24.132387972680117 2.7388228109530424 0.38947696108260343 -0.22618183288271165 -1.204218193295882 -1.0474678428318707 0.0 -188.33116935641576 -10.203592144986466
48.18679577950439 1.8154654759479283 -0.4915392908379741 -0.8201037403024085 -1.2406889902069673 -0.7808308138631297 0.0 -188.32413125343714 -10.203592144986466
25.01323128769448 2.3231527848606293 0.12085231195515789 -1.224763905398865 -1.7319046114830958 -1.0904403195698724 0.0 -188.31978748180086 -10.203592144986466
22.606845086271488 2.7308203955548294 -0.19070005496245612 -1.4755902781891121 -1.3574574948519815 -1.0436655349973405 0.0 -188.31852930447673 -10.203592144986466
32.13805104997461 3.073095018286792 -0.1651848782079377 -1.9417166595048028 -1.0754851478054086 -0.6672000505574252 0.0 -188.31714829215534 -10.203592144986466
49.29341101908976 1.0105408651679435 -0.5612489448611595 -0.19323438224911493 -1.4239158644473309 -0.6761486688292266 0.0 -188.30850147689966 -10.203592144986466
35.44104301361584 2.726218468985293 0.00836433457033614 -0.7424636557523867 -1.217058694836951 -0.6820658294271822 0.0 -188.3009764433432 -10.203592144986466
30.13094449379909 1.2833621658257683 -0.7241232663696409 -1.0513280202430517 -1.4470871323380938 -0.8763622427836535 0.0 -188.29899515628674 -10.203592144986466
29.138388465270694 1.8761953861997287 -0.6653727196190706 -1.163786540555943 -1.235281225352333 -0.8764155150683637 0.0 -188.29593393709754 -10.203592144986466
26.1721928302013 1.826301107982041 0.10058509343713484 -0.49998240595422816 -1.7209156746475136 -1.0459302936041046 0.0 -188.29207176449955 -10.203592144986466
32.17861872001203 4.513068709313825 0.35371676221107107 -1.493849060766054 -1.4557109672276933 -0.8832689779517908 0.0 -188.28573657062674 -10.203592144986466
36.41709850421055 2.4222517469824734 -0.21814540482979716 -1.5938606194344607 -1.1330820966383908 -0.7948891641985822 0.0 -188.27800962557203 -10.203592144986466
24.721483754217697 1.783505500094557 -0.03143228828765465 -1.4765698652084813 -1.3571343859828797 -0.8753978054997611 0.0 -188.27785607923326 -10.203592144986466
42.58418311645368 2.302183467094065 0.007372848298706103 0.0034128023376855943 -1.258856891657214 -0.9008578550865094 0.0 -188.27720978719674 -10.203592144986466
40.72066770984956 2.4982483577887784 -0.10276181664732009 -1.5552552381859477 -1.0087545091178554 -0.6209660894312083 0.0 -188.27162504717614 -10.203592144986466
47.98893982555356 4.3568732722323515 -0.7342462547512065 -1.7789279549114425 -1.0659727840460942 -0.5023103077223103 0.0 -188.26950271034434 -10.203592144986466
20.307679990091028 1.7163238434770685 -0.3188457948844845 -1.0433014590469274 -1.4245097984539257 -1.162326002178657 0.0 -188.26807194705296 -10.203592144986466
48.80108507566114 1.3465895796925529 -0.5381841220009477 -0.36857127164059045 -1.1459043080671902 -0.7860758106853671 0.0 -188.26495258393362 -10.203592144986466
24.57074062684902 3.565136364961014 0.3919458877111812 -1.8889470497357814 -1.648064727570162 -1.046741349217108 0.0 -188.2614008743433 -10.203592144986466
21.9304722607254 1.5301891934491905 -0.15965568393345653 -1.6244523714762413 -1.5912580854817047 -1.308647825001791 0.0 -188.25863506193144 -10.203592144986466
37.01986395529774 3.751803794297124 0.07386465421359456 -0.570306922483762 -1.1861694018807678 -0.8694372946551541 0.0 -188.25817072240326 -10.203592144986466
19.938745606155667 2.0979504496098547 0.38848222285250755 -0.851675652028457 -1.4413850059327142 -1.1675211775446346 0.0 -188.25672934606587 -10.203592144986466
35.10999267846239 4.213430581681447 0.18834615796358878 -1.7798575180248126 -1.3508440917012892 -0.7148029717543878 0.0 -188.25649467369934 -10.203592144986466
42.342950900547486 1.6774517721188893 -0.4085257555913905 -0.14279366797377868 -1.4010239748718276 -0.9334914524399536 0.0 -188.25292105259638 -10.203592144986466
31.901632183814122 2.424667257197868 0.17379844739357808 -1.3185769922789647 -1.3802345198530426 -0.8413184471410649 0.0 -188.23325409530008 -10.203592144986466
27.94230627521797 4.652022233343992 0.06448780120719189 -1.8956231895945088 -1.2940430896412958 -0.8808081229066023 0.0 -188.2322445675072 -10.203592144986466
42.87007924888527 2.3705372409179724 -0.04361510687977699 -0.1666548612576988 -1.3043677010372676 -0.6998507728366734 0.0 -188.23027320763467 -10.203592144986466
54.29075743142442 1.1215355007092178 -0.9267062271109675 -0.8603854856184388 -1.1640941753809848 -0.6248676813374265 0.0 -188.22992193437523 -10.203592144986466
