timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-2.534888015383503 1.0484078675186683 -3.7199191343652904 -0.9188961883958968 0.32540299822420415 0.08030168293303422 0.3179172444146149 0.27865808456799446 0.9320715690965937 49.30105940227151 0.0 -8.779874652880785 -4.205971176719664
-5.150465786457062 0.9786798362977961 -2.8269561581611633 -1.0533304929733278 0.14335293173789979 0.0789606213569641 0.20321305990219116 0.3432592868804932 2.887121433019638 68.81312727928162 0.0 -8.550309764926645 -4.205971176719664
-1.020311564207077 1.409908669201027 -2.20978498518467 -1.269959740638733 0.3382078844308853 0.12440813183784484 0.23354710340499876 0.24232240915298464 2.635121190547943 77.26065158843994 0.0 -8.517331256598748 -4.205971176719664
-3.485673412680626 1.4874064384598997 -3.890373873472214 -1.2365193605422973 0.24954752862453458 0.08221940398216247 0.3181494355201721 0.32040053606033325 2.612924247980118 125.95046639442444 0.0 -8.399946509937147 -4.205971176719664
-4.963307973566732 1.2880657171651642 -2.5188306329782777 -0.9643655331539787 0.30018862191331364 0.10976983925771093 0.331241226169357 0.23989241349231197 2.366156244452076 44.42085082546103 0.0 -8.35182907649762 -4.205971176719664
-0.2762694578045828 0.977119420799032 -3.441624024095899 -2.2729116162797056 0.2809719760629742 0.10277798422228177 0.33252746842025566 0.25225947966190804 2.2727266316459693 105.66801411894393 0.0 -8.307763005626006 -4.205971176719664
-0.8523158582026031 0.4936142195700993 -1.3820433514604176 -2.753758829498058 0.12187977708411236 0.10258973366434573 0.2601356155732982 0.24526115220001932 2.2670731319511654 159.72297260748408 0.0 -8.300611141018077 -4.205971176719664
-2.371909627329699 0.8189887661055087 -2.830212043713213 -1.126448405803255 0.14821145110249861 0.09956338527301334 0.3102348913415601 0.22481545262285899 2.156714631178014 111.48069357050846 0.0 -8.297842531981132 -4.205971176719664
-1.6024940253074664 1.0659132796807365 -1.7090388353175014 -2.255956235033861 0.2934264717547094 0.07370687103550377 0.3153635346647312 0.3438430691360916 1.6614607955246854 104.7906889519994 0.0 -8.246222467898866 -4.205971176719664
-3.6786644210969506 0.56883798756787 -3.0697781881616892 -0.5638163257872231 0.2822425717606679 0.12253960430395007 0.28790606111012673 0.22781984870037966 2.7887914493060095 34.31657840627059 0.0 -8.157355784221425 -4.205971176719664
