luminosity_distance timeshift log10_mej log10_vej log10_Xlan inclination_EM em_syserr Ebv log_likelihood log_prior
167.45253541171004 -5.402607721394867 -0.6693540470513963 -0.8032669988448989 -4.574551693455502 1.050921755700266 0.6199600380841561 0.0 -13.465899397687567 -11.75698202984055
44.961583574959946 -2.105248998424509 -1.823369767253277 -0.5696296600593443 -3.3853662555746915 0.2431831414936307 0.397196726113959 0.0 -13.446314625816822 -11.75698202984055
188.69985244522636 -1.6275188252792372 -1.1120811551341288 -0.8029398019455316 -4.1899956590573275 1.5606232827631927 0.6837589475011467 0.0 -13.436783490667619 -11.75698202984055
78.08136507110538 -3.6531027203547835 -1.7432990265003099 -1.1461624555602539 -5.030215241427053 0.44595629967189215 0.5901150514899048 0.0 -13.43647272879095 -11.75698202984055
134.14565372273893 -3.942005854502633 -0.8055699881109528 -0.6827867142499998 -3.787347536519711 1.150898365173415 0.3298284263782996 0.0 -13.435351312599737 -11.75698202984055
163.23366317741534 -3.727049510554889 -0.8246720430640337 -1.0847723531220905 -4.163657562288975 0.5191475130897217 0.5738919183857369 0.0 -13.431812340707642 -11.75698202984055
97.94501408790057 -4.410406110908735 -1.2855455121938828 -0.8531458810732361 -4.573373096806938 1.3001357871749903 0.6902915246509351 0.0 -13.425563499523559 -11.75698202984055
188.02207754633517 -3.438283007247544 -0.9240593522581184 -0.8715264066647399 -4.481307906151341 0.46445969747120364 0.6745865916808387 0.0 -13.418213094779535 -11.75698202984055
189.1232624153209 -1.706190253213781 -0.8505304433356553 -0.860790565087418 -3.993318937024063 1.1503793017644801 0.4632829016537466 0.0 -13.416398458027654 -11.75698202984055
24.2914642610149 -3.269906293346261 -1.8553987746270182 -0.6277949384323783 -2.714349997523213 1.2229635698221222 0.7482223834434211 0.0 -13.414370226234418 -11.75698202984055
49.79178663275626 -4.431276000018108 -1.4490501297547618 -0.6170739576578322 -3.7330496528742163 0.40775363785842617 0.5256110447650927 0.0 -13.40828061222478 -11.75698202984055
197.235435981867 -3.9796949965946666 -0.6567304848613684 -1.0667776790165389 -4.199722860488434 1.1538595146924315 0.5722495587124676 0.0 -13.40617230704986 -11.75698202984055
117.11314973376426 -1.6868422636288303 -1.4545812227583237 -0.6869857970081498 -4.204567051820954 0.14927591839178656 0.7427461255380912 0.0 -13.394191527139476 -11.75698202984055
107.1388407183358 -5.187150999605417 -1.3917202863764926 -1.3525517760973342 -4.8831082315930185 0.5112350669980417 0.6466119939493591 0.0 -13.390507956623619 -11.75698202984055
89.59527754402244 -1.76947356137764 -1.7870413558525788 -1.2034252269387316 -4.643090899057631 1.1981836510649448 0.5884644582231284 0.0 -13.38058472464656 -11.75698202984055
164.41818946510108 -4.068616058730156 -1.1485281597415227 -1.0189031253916612 -5.094661273773628 0.43406884286790953 0.34666092749021526 0.0 -13.374466189612772 -11.75698202984055
103.13968760089423 -2.3002153092940176 -1.5479160150776266 -0.7004795697976334 -4.340617871519708 1.160020746870371 0.5846259277679178 0.0 -13.369313011362767 -11.75698202984055
22.817877894635615 -3.1620994637154425 -1.7921097376266142 -0.550474879995154 -2.158029191033596 1.2756759714305619 0.6943286096599968 0.0 -13.368256676757015 -11.75698202984055
46.99495869247147 -2.3841258390575275 -1.9376320575435249 -0.8127032667899445 -3.570929695544228 0.3534374296958228 0.5269549600590347 0.0 -13.3621089092546 -11.75698202984055
