timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-3.0144932607507107 23.670266807195304 1.3960302807541578 -2.1794632340047007 -1.077260000457584 0.5039858090173528 98.76266524520726 0.0 -7.801511009095052 -13.240031806899463
-7.227109271476017 43.59911118954156 0.9380683799645606 -2.4505047143691527 -0.9370136741968047 0.6242188267485529 74.79034854622198 0.0 -7.7862553103285865 -13.240031806899463
-6.58701950837966 25.755475515264482 0.24980224075193658 -2.567607000658177 -1.099512648031756 0.7728668738270665 68.64706523494854 0.0 -7.782309435650511 -13.240031806899463
-3.3602240929070106 35.57311258823508 0.8759481032747372 -2.347093869942624 -1.5656749759549728 0.6520099170326976 63.02479499998461 0.0 -7.77883901873575 -13.240031806899463
-3.784365101805631 40.134121913399966 0.02209201261714197 -2.7873891055906346 -0.9542495023104769 0.3288487799237664 183.17858123336708 0.0 -7.762941922899916 -13.240031806899463
-4.981697226206844 44.07693429731537 1.1820165844753052 -2.183836984207243 -1.224911082932861 0.4888962558326774 39.10584324729834 0.0 -7.759128172871964 -13.240031806899463
-4.638092994689941 18.359813690185547 0.35492368127595536 -2.6474435371160507 -1.1048113125562669 0.36474798917770385 100.97175061702728 0.0 -7.757444583565776 -13.240031806899463
-5.406708705146655 43.409635445583106 0.5957588012207399 -2.558187924246287 -1.2432470637869137 0.7009327168532941 54.86008164918705 0.0 -7.72368464526226 -13.240031806899463
-3.6108423323894296 42.795017637091775 1.405822663713313 -2.451054424420115 -1.0143416331551065 0.6255464649974127 113.34384507342148 0.0 -7.715473603757286 -13.240031806899463
-2.0892930643393006 51.86652000244492 1.3884035173997438 -2.5494545825405397 -1.1323686315102437 0.4493881294595825 112.0298108172037 0.0 -7.707108400017454 -13.240031806899463
-6.871028304900882 43.04421852825632 0.4293592634764911 -2.8733525615429607 -1.1253756604969036 0.39323565129223537 49.074918192946406 0.0 -7.706333436283341 -13.240031806899463
-6.934027136318749 38.68007295042083 0.9720947379861997 -2.5433102957801896 -1.2727551170783087 0.5232840610245968 34.02117286694508 0.0 -7.687273339459127 -13.240031806899463
-3.8476383098235294 50.27953920381787 0.7017195542337886 -2.1889204920848804 -1.1244128997886516 0.3376255998623328 72.46328044658046 0.0 -7.66648046580827 -13.240031806899463
