

    0.129749602859281407E-49    0.232873444804404159E+03   -0.556915143132209778E+01    0.807760352563815398E+00   -0.319713510000705714E+01   -0.253597887992858873E+01    0.125186222791671742E+00    0.576810657978057903E-01    0.315339982509613037E+00    0.286844611167907715E+00    0.150940965414047246E+01    0.109431437849998474E+03
    0.211986692625272184E-49    0.231887704472724522E+03   -0.600992429256439209E+01    0.424332192350469373E+00   -0.342108969569206245E+01   -0.288903844833374013E+01    0.124008545279502863E+00    0.505005419254302979E-01    0.262744212150573697E+00    0.265373432636261009E+00    0.199267961382865932E+01    0.167489705085754395E+03
    0.343931984431872203E-49    0.230915957390558219E+03   -0.327842837572097778E+01    0.131990058628880402E+01   -0.221975846719741821E+01   -0.243713853836059569E+01    0.145139936208724979E+00    0.649783968925476130E-01    0.344211256504058816E+00    0.210951459407806408E+00    0.708397543430328458E+00    0.691461920738220215E+02
    0.391142771056741462E-49    0.230654793703448462E+03   -0.564440311491489410E+01    0.232290324967283496E+00   -0.307383051311969746E+01   -0.364551704406738297E+01    0.315349438786506620E+00    0.555333137512207045E-01    0.178753256797790527E+00    0.327768266201019287E+00    0.209904105663299578E+01    0.729890757799148560E+02
    0.741332336823959688E-49    0.229372134681878919E+03   -0.680987225472927094E+01    0.806888593828707701E+00   -0.264622625625133523E+01   -0.138619075298309324E+01    0.228143560290336611E+00    0.820929050445556585E-01    0.151552772521972662E+00    0.328169345855712891E+00    0.125633486509323133E+01    0.131305210590362549E+03
    0.886548035417822973E-49    0.229010455857827679E+03   -0.443806695938110352E+01    0.430256144523998463E+00   -0.207587701046466844E+01   -0.282748073101043707E+01    0.275420708060264530E+00    0.844006359577178927E-01    0.270754981040954579E+00    0.362725615501403809E+00    0.921535474061965898E+00    0.226193052530288696E+02
    0.119674131887596025E-47    0.223801334892208672E+03   -0.107841569185256958E+01    0.103491880772240830E+01   -0.264985565233230602E+01   -0.349924746990203861E+01    0.168628834486007684E+00    0.739926040172576849E-01    0.259191393852233887E+00    0.383845663070678744E+00    0.399991410970687855E+00    0.141193746924400330E+03
    0.259339064930838946E-47    0.222250700931797525E+03   -0.693936723470687866E+01    0.952554881391418362E-01   -0.314318270969390845E+01   -0.292369204998016352E+01    0.296986868381500235E+00    0.135902255773544312E+00    0.335305154323577881E+00    0.279896318912506104E+00    0.193096809983253492E+01    0.828189378976821899E+02
    0.526673678257413803E-47    0.220829905054058514E+03   -0.641166910529136658E+01    0.510273035308679956E+00   -0.398622038805484769E+01   -0.245995210647583029E+01    0.345382196307182254E+00    0.535531282424926772E-01    0.295471620559692338E+00    0.394807136058807406E+00    0.217847124338150033E+01    0.874563413858413696E+02
    0.103760129291047256E-46    0.219469827346760809E+03   -0.458240394294261932E+01    0.328055610798688335E+00   -0.220496315824985523E+01   -0.305613721370697000E+01    0.302842230796813938E+00    0.589878499507904067E-01    0.163004875183105469E+00    0.339988839626312267E+00    0.187854770421981820E+01    0.135878651142120361E+03
