KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
52.09549393589072 -1.8323455543189424 -1.1867263149921898 0.7258383652941313 42.1864719127243 0.0 1.0 0.0 -156.75454715162982 -12.375762454183207
47.07325002675698 -1.882247372462833 -1.2673689521362363 0.9086373592825782 34.754965356747 0.0 1.0 0.0 -156.75442825608297 -12.009566261537199
49.77948336023794 -2.037725736919736 -1.1741970118263472 0.40655322533521715 46.529511865586784 0.0 1.0 0.0 -156.75405812355615 -12.99166049300042
49.77948336023794 -2.037725736919736 -1.1741970118263472 0.40655322533521715 46.529511865586784 0.0 1.0 0.0 -156.75405812355615 -12.99166049300042
47.933512597685194 -1.869825280429489 -1.1545860600870193 1.0354806051259147 32.90123980494756 0.0 1.0 0.0 -156.75195254520347 -11.868040421648292
40.30802635959154 -2.1287622075453934 -0.9868162665191402 0.9560915239332318 50.145852310355444 0.0 1.0 0.0 -156.7517343511677 -12.340953189225468
63.32698661418644 -2.1608463264985405 -1.0378391439936054 0.5090337929663648 49.6067809478266 0.0 1.0 0.0 -156.75159369962836 -12.84676589478792
63.32698661418644 -2.1608463264985405 -1.0378391439936054 0.5090337929663648 49.6067809478266 0.0 1.0 0.0 -156.75159369962836 -12.84676589478792
47.16474716073898 -2.162897648943723 -1.128725815284534 0.4897424471579205 45.36946545872045 0.0 1.0 0.0 -156.75158677709382 -12.79284643756007
51.191027269632336 -1.9484302953113257 -1.1657933464707684 0.935243804656413 41.630963645836886 0.0 1.0 0.0 -156.75155462300364 -12.169907805566503
46.71930091774168 -1.9332001608186677 -1.2135502030209664 0.9876283930848236 33.28317659468404 0.0 1.0 0.0 -156.7508373966107 -11.909540504738946
51.84901153981159 -2.1376861332064765 -1.1563788640176382 0.48661101790279293 44.65489482522276 0.0 1.0 0.0 -156.74860633237117 -12.782867767998239
53.43048667026722 -2.1095207212098157 -1.0541836100237245 0.894492395384114 43.79247583692826 0.0 1.0 0.0 -156.74767602808336 -12.251894856044554
37.221430057184406 -2.0174871090231408 -1.043615599665455 1.129901274774926 43.812947161873915 0.0 1.0 0.0 -156.74572127202381 -12.10427833257826
49.2005401208796 -1.8005465063341333 -1.2004471924336877 0.9074013625258796 34.7988580726473 0.0 1.0 0.0 -156.74568651570394 -12.011793158994312
39.625453473840324 -2.1247022423705664 -1.1933274914612089 0.8200557144563897 43.258338797314586 0.0 1.0 0.0 -156.74567080745283 -12.304112702410272
46.64049384379392 -2.1590737925919097 -1.0122218635091995 0.9739864430982119 46.01935148578119 0.0 1.0 0.0 -156.74405160003408 -12.242684465933376
42.27851492722016 -1.8945969479877833 -1.1510941357907571 0.7906464560088691 47.34707131929777 0.0 1.0 0.0 -156.74358517455713 -12.42269003315128
58.346155727290096 -1.8376880272471139 -1.2747643418077743 0.3031306744847022 44.16853352800845 0.0 1.0 0.0 -156.74254082176236 -13.220798127308132
54.34479131822725 -2.07392590467136 -1.0553024925709287 0.7418620253014386 43.04131658869756 0.0 1.0 0.0 -156.74126393389918 -12.378055466282046
54.34479131822725 -2.07392590467136 -1.0553024925709287 0.7418620253014386 43.04131658869756 0.0 1.0 0.0 -156.74126393389918 -12.378055466282046
49.741906974570504 -1.8856186408848037 -1.163753147118006 0.5785511563866867 46.04125916674445 0.0 1.0 0.0 -156.74021542759232 -12.657021472576893
49.741906974570504 -1.8856186408848037 -1.163753147118006 0.5785511563866867 46.04125916674445 0.0 1.0 0.0 -156.74021542759232 -12.657021472576893
63.726137658667305 -1.9524531519494976 -1.1704840085124415 0.4072404666343462 44.40982025085935 0.0 1.0 0.0 -156.74014128863257 -12.943439615161383
53.83571137665062 -2.163230122552336 -1.1357430243376183 0.5349161717138639 44.18452185814106 0.0 1.0 0.0 -156.73910679525605 -12.686004612871521
57.12371530530318 -1.8767008229980724 -1.2726316941729436 0.7724236074156331 33.431505880002995 0.0 1.0 0.0 -156.7386702671724 -12.093049026590435
38.472370491844835 -2.3045369384890164 -1.182368695222455 0.6730982849554152 46.17539616024805 0.0 1.0 0.0 -156.73842116214922 -12.528827882190173
38.472370491844835 -2.3045369384890164 -1.182368695222455 0.6730982849554152 46.17539616024805 0.0 1.0 0.0 -156.73842116214922 -12.528827882190173
53.93529314125207 -2.3510771048809422 -1.0102686186382102 0.3710994119873627 51.85347818730591 0.0 1.0 0.0 -156.7383130055407 -13.186598386658092
37.51579199810993 -1.8646961441178067 -1.1480645073337605 1.0061564436183 42.93262656929351 0.0 1.0 0.0 -156.73776843388217 -12.152141816944876
37.51579199810993 -1.8646961441178067 -1.1480645073337605 1.0061564436183 42.93262656929351 0.0 1.0 0.0 -156.73776843388217 -12.152141816944876
52.98372364838226 -1.9223759685429957 -1.0365471619392297 0.924407697847625 41.75450024824024 0.0 1.0 0.0 -156.7372671393146 -12.180955271425237
48.15396642970835 -2.13547460469312 -0.9753051450145405 0.8858080430296557 49.659220314285086 0.0 1.0 0.0 -156.73669064519515 -12.38464897604793
48.15396642970835 -2.13547460469312 -0.9753051450145405 0.8858080430296557 49.659220314285086 0.0 1.0 0.0 -156.73669064519515 -12.38464897604793
66.02511505180973 -1.884642103755763 -1.151571556201368 0.6553038505901425 36.49742104161713 0.0 1.0 0.0 -156.73662634974787 -12.316354034180382
56.64425592674648 -1.8369456036680165 -1.1370802743767694 0.5937587028663991 44.142952095621006 0.0 1.0 0.0 -156.7354813529507 -12.592012481861527
51.905317156420736 -2.0748778815975646 -1.1846231753488183 0.5976394599173186 42.147029399811544 0.0 1.0 0.0 -156.734236231536 -12.540018215201782
61.703881573832405 -1.8665820099874282 -1.2179158301950896 0.09680176659780432 45.774879211318186 0.0 1.0 0.0 -156.732290018974 -14.38422005929596
61.703881573832405 -1.8665820099874282 -1.2179158301950896 0.09680176659780432 45.774879211318186 0.0 1.0 0.0 -156.732290018974 -14.38422005929596
51.14935924829746 -1.896103926532621 -1.1819837956537862 1.013312989636866 32.593888252839534 0.0 1.0 0.0 -156.7310892300056 -11.872137137072066
63.00355822742368 -1.8300151229737627 -1.1837115250296848 0.6673879976102378 36.186470540235135 0.0 1.0 0.0 -156.73055384878154 -12.292270180646199
63.00355822742368 -1.8300151229737627 -1.1837115250296848 0.6673879976102378 36.186470540235135 0.0 1.0 0.0 -156.73055384878154 -12.292270180646199
47.56790820012988 -2.0365234228035174 -1.129951013911814 0.3894734171695715 53.2570128403409 0.0 1.0 0.0 -156.73029792336325 -13.167332145418372
37.690783261425764 -1.899490602883681 -1.1134722770461523 0.9113491543026666 44.47809340272596 0.0 1.0 0.0 -156.73019380990266 -12.254132465447483
42.6717647514585 -2.2126649092022705 -1.008674509115371 0.9275568659754436 48.34337981377652 0.0 1.0 0.0 -156.7296977646155 -12.325108979996834
42.6717647514585 -2.2126649092022705 -1.008674509115371 0.9275568659754436 48.34337981377652 0.0 1.0 0.0 -156.7296977646155 -12.325108979996834
47.77086097585781 -2.146569735322863 -1.0451705191434406 0.5701311434261859 55.82535559116467 0.0 1.0 0.0 -156.7287105639252 -12.862723678739915
43.17527589537747 -1.9134388855535358 -1.2137161395826217 1.0229559323231043 33.523263636898925 0.0 1.0 0.0 -156.727440001255 -11.89430440120722
43.17527589537747 -1.9134388855535358 -1.2137161395826217 1.0229559323231043 33.523263636898925 0.0 1.0 0.0 -156.727440001255 -11.89430440120722
60.851528035418625 -1.8992520580083756 -1.1117073379857663 0.3806376658057725 46.63330878548308 0.0 1.0 0.0 -156.72679391539742 -13.05631996258792
62.244933362730606 -1.881033007776896 -1.1365936358468294 0.356644670498848 44.04545870085388 0.0 1.0 0.0 -156.72614181093866 -13.061359738519117
53.47065978989692 -2.3498153783885067 -1.0832069221514804 0.2934630668881245 53.93143302826173 0.0 1.0 0.0 -156.72471090492957 -13.45194414584432
58.32422230246077 -1.9828411019536256 -1.2435030735555916 0.4088185912736761 39.04363812104992 0.0 1.0 0.0 -156.72387484317534 -12.811008323937656
43.813105018082084 -1.7983341688057894 -1.1403370364070793 1.0351966491467046 36.34344226129653 0.0 1.0 0.0 -156.72363354555623 -11.967712325896349
43.813105018082084 -1.7983341688057894 -1.1403370364070793 1.0351966491467046 36.34344226129653 0.0 1.0 0.0 -156.72363354555623 -11.967712325896349
65.3403878327641 -1.9201499401647957 -1.11550385473524 0.28655826396233297 44.746732591448996 0.0 1.0 0.0 -156.72320560053717 -13.288387744328075
65.3403878327641 -1.9201499401647957 -1.11550385473524 0.28655826396233297 44.746732591448996 0.0 1.0 0.0 -156.72320560053717 -13.288387744328075
45.14180399977052 -1.8664584436702598 -1.1342071495837323 1.0431259585464057 34.04342062527436 0.0 1.0 0.0 -156.72296319243773 -11.897671948508467
55.42023057613304 -1.8709116701691424 -1.1354253359592366 0.6586698055721966 46.263383644867474 0.0 1.0 0.0 -156.7224358146958 -12.54909914965907
51.18947271290976 -2.1897460873620775 -1.111990082235748 0.7808496830823076 44.404904120312516 0.0 1.0 0.0 -156.7212886398984 -12.368325059605372
56.21166660351071 -2.0123282698438154 -1.1771362520784714 0.5961363277822029 40.272434137278594 0.0 1.0 0.0 -156.720649778737 -12.496733091649741
48.00955488038798 -2.0921848024587257 -1.075220012014366 0.38956881219859013 49.20078028024885 0.0 1.0 0.0 -156.72044354399327 -13.087879745587117
48.00955488038798 -2.0921848024587257 -1.075220012014366 0.38956881219859013 49.20078028024885 0.0 1.0 0.0 -156.72044354399327 -13.087879745587117
47.02090582710244 -2.092950885428121 -0.9608335199339084 0.952984208027683 48.37803939890533 0.0 1.0 0.0 -156.72007715165145 -12.307264201792712
47.02090582710244 -2.092950885428121 -0.9608335199339084 0.952984208027683 48.37803939890533 0.0 1.0 0.0 -156.72007715165145 -12.307264201792712
47.795229892247896 -2.1012028263027984 -1.0812807669266742 0.343776610852101 56.69215435785418 0.0 1.0 0.0 -156.72000700073878 -13.349006612453802
46.64383756715928 -1.8431645031349069 -1.2306744159789575 0.8086656900401299 41.18297394879466 0.0 1.0 0.0 -156.7199092389203 -12.265696472798334
50.182109737489796 -1.8980585573672928 -1.0651252244505647 1.0647547170152705 38.01285897967409 0.0 1.0 0.0 -156.71972833868372 -11.995665354156756
42.46876842886018 -2.118368985152916 -1.1339589351139563 1.0491207846365278 41.01904320200725 0.0 1.0 0.0 -156.71891275321312 -12.08060186897466
48.752309531624874 -2.3894793833577594 -1.1056018890323134 0.2912164168123472 49.50952531786068 0.0 1.0 0.0 -156.7186601228547 -13.373860663960132
33.74908060562631 -1.9956329147589977 -1.0874392533771744 0.888754204672448 48.51816834312241 0.0 1.0 0.0 -156.71790235606287 -12.359003601744053
52.740607213300066 -2.1634204561124513 -0.91986444963239 0.6606872490427266 54.188375662266324 0.0 1.0 0.0 -156.7147128644186 -12.704613590533228
39.330845862455014 -2.0605012489662284 -1.0553218527616615 0.8216911432270261 48.717818496892036 0.0 1.0 0.0 -156.71395951938194 -12.421444204342293
52.47894127448085 -2.416114066530307 -1.0255399529441243 0.2719893578745435 53.40569364994851 0.0 1.0 0.0 -156.71251629553947 -13.5161022723861
64.4496804221809 -1.9354004520238504 -1.158236557021421 0.5029322607477013 38.82210373349066 0.0 1.0 0.0 -156.71179742388918 -12.612639945475998
36.251890183206726 -2.0744796243580597 -1.1418142513245717 0.9383987246562879 46.20520464314184 0.0 1.0 0.0 -156.70997780909155 -12.271836477670337
47.809560688858824 -1.95873334476157 -0.9954860155174607 0.9744655056396945 46.09854122503178 0.0 1.0 0.0 -156.7093806017827 -12.244078441280937
54.256357384428554 -1.8767396155438647 -1.1159817010640851 0.580167426202006 46.892453651290886 0.0 1.0 0.0 -156.7091902450373 -12.672869892933896
46.80179589257351 -2.3724857189219044 -1.0118577847796097 0.4473548052096399 55.75530408043527 0.0 1.0 0.0 -156.7090023370441 -13.082787878971025
33.54716180999182 -2.0910462849135576 -1.0511481370481475 1.0066001627611305 48.143052098622974 0.0 1.0 0.0 -156.7087804393123 -12.26640565675618
33.54716180999182 -2.0910462849135576 -1.0511481370481475 1.0066001627611305 48.143052098622974 0.0 1.0 0.0 -156.7087804393123 -12.26640565675618
51.394055939299975 -2.058888947527564 -1.0637149879746752 0.9475837812513341 39.954133994516354 0.0 1.0 0.0 -156.70844929792625 -12.119809974513863
51.394055939299975 -2.058888947527564 -1.0637149879746752 0.9475837812513341 39.954133994516354 0.0 1.0 0.0 -156.70844929792625 -12.119809974513863
39.93750165085345 -2.208597413872984 -1.0271731801246164 0.41263512253772205 56.41088471435949 0.0 1.0 0.0 -156.70757366309073 -13.170226791960243
39.93750165085345 -2.208597413872984 -1.0271731801246164 0.41263512253772205 56.41088471435949 0.0 1.0 0.0 -156.70757366309073 -13.170226791960243
41.10383323252377 -2.409318559547735 -1.085626255422098 0.5957721343440203 50.87350188681179 0.0 1.0 0.0 -156.7070031872484 -12.730945058717973
53.757453717801184 -1.8490971149990931 -1.0963047499107903 0.9702501615873315 38.19508980164983 0.0 1.0 0.0 -156.70655142206635 -12.058878329095666
53.757453717801184 -1.8490971149990931 -1.0963047499107903 0.9702501615873315 38.19508980164983 0.0 1.0 0.0 -156.70655142206635 -12.058878329095666
38.80045612034061 -2.0367150173909296 -1.1028175524446082 1.0471995875519116 45.214626215445456 0.0 1.0 0.0 -156.70611612126405 -12.179092804687144
38.80045612034061 -2.0367150173909296 -1.1028175524446082 1.0471995875519116 45.214626215445456 0.0 1.0 0.0 -156.70611612126405 -12.179092804687144
62.49880581120992 -2.104129850938921 -1.028177678206578 0.3652995205070283 49.18068959027743 0.0 1.0 0.0 -156.70544081144203 -13.148711436065112
46.42971130455774 -2.042386609829993 -1.0584340681678506 0.5219848919503932 50.463395692129545 0.0 1.0 0.0 -156.7038691874705 -12.841028284503508
46.768861224024626 -2.4102294358765537 -1.0204186548223613 0.482381621870981 53.00191898412638 0.0 1.0 0.0 -156.70330722190468 -12.962267509396778
52.41954057105654 -2.127938022036138 -1.1327421485502691 0.5802360083843618 49.752507455494936 0.0 1.0 0.0 -156.70214933057406 -12.731969364183177
52.41954057105654 -2.127938022036138 -1.1327421485502691 0.5802360083843618 49.752507455494936 0.0 1.0 0.0 -156.70214933057406 -12.731969364183177
41.716986332614624 -2.372589632440507 -1.015784541047004 0.3432876849574109 55.89130288964352 0.0 1.0 0.0 -156.7018810367811 -13.33614636643519
59.71057401029582 -2.294293049536202 -1.0233219346226126 0.27635575209542546 50.859108019610936 0.0 1.0 0.0 -156.70096450649177 -13.451719141629392
66.51142929002796 -1.9459336268865162 -1.0847473208757057 0.507389097007203 44.83095735218824 0.0 1.0 0.0 -156.70073885970788 -12.74848998079856
61.618724794806965 -2.108444265082998 -1.0114329656766226 0.2336319767860269 51.0607926246052 0.0 1.0 0.0 -156.70024534122172 -13.619971332972895
39.291729676638326 -2.3479451113243295 -1.0760168248365578 0.4667762932452607 50.01778158807429 0.0 1.0 0.0 -156.70015048586927 -12.934696852606177
39.291729676638326 -2.3479451113243295 -1.0760168248365578 0.4667762932452607 50.01778158807429 0.0 1.0 0.0 -156.70015048586927 -12.934696852606177
54.68560216782903 -2.085665469065064 -1.0480059201726273 0.6036903637649617 44.73541229676986 0.0 1.0 0.0 -156.69996432226844 -12.590787360608964
46.98509013670858 -2.1131040539523425 -1.025469451964053 0.6199867188011485 54.17498402100254 0.0 1.0 0.0 -156.6997460940157 -12.759014183724112
43.8826459850623 -1.9020593305593603 -1.0394696883335022 1.0776645002207508 39.070395870833124 0.0 1.0 0.0 -156.69905028223369 -12.016060051260972
45.86365013092913 -2.113140918081955 -1.0019363432463098 0.9659750729427035 48.52371539974718 0.0 1.0 0.0 -156.69892687644727 -12.301165642840378
51.62316859930485 -2.153743927210626 -1.1030074422900042 0.3284857278287453 54.77782170419463 0.0 1.0 0.0 -156.69776146178415 -13.358428550408886
51.62316859930485 -2.153743927210626 -1.1030074422900042 0.3284857278287453 54.77782170419463 0.0 1.0 0.0 -156.69776146178415 -13.358428550408886
42.776422994490076 -1.9969228482107906 -1.0412023250261189 0.9285152212895137 43.3497975587273 0.0 1.0 0.0 -156.69677561332853 -12.215364065065476
38.919887461511905 -2.246855241679212 -1.0953175298780438 0.5362350929499674 48.62835350295224 0.0 1.0 0.0 -156.69507958266692 -12.779614300589818
46.74591478961507 -1.9425439694882638 -1.0950790678195972 1.0645859278269267 35.92205051943853 0.0 1.0 0.0 -156.69457357369046 -11.939185742083191
37.62350528834264 -2.2876241918225237 -1.0762911672043276 0.3061422011902421 53.3122134205214 0.0 1.0 0.0 -156.6943088683526 -13.399372946185961
51.31681414727971 -2.082636074277162 -1.160858237986151 0.9096701212385699 39.048071789044364 0.0 1.0 0.0 -156.6938571434687 -12.125233055411313
51.31681414727971 -2.082636074277162 -1.160858237986151 0.9096701212385699 39.048071789044364 0.0 1.0 0.0 -156.6938571434687 -12.125233055411313
54.89449937334899 -1.9986942255615177 -1.1191157526913738 0.34469065719333775 49.963015457920314 0.0 1.0 0.0 -156.69384530428087 -13.220104233512473
65.71939666051107 -1.8589359697811316 -1.1756213184790183 0.6115005722431618 35.847750681323454 0.0 1.0 0.0 -156.693302221468 -12.358070476260478
65.71939666051107 -1.8589359697811316 -1.1756213184790183 0.6115005722431618 35.847750681323454 0.0 1.0 0.0 -156.693302221468 -12.358070476260478
58.9555941423419 -1.8586337229858072 -1.0946396228227755 0.632347516705151 43.44136709508706 0.0 1.0 0.0 -156.69216819867142 -12.521116064137193
52.58742072910948 -1.9667724397309485 -1.3080142900740641 0.8097389239108721 34.57672182745447 0.0 1.0 0.0 -156.6915987570254 -12.089828913606098
50.0718966949945 -1.9826872920283056 -1.2413220777408793 0.6688925943618446 41.69360326224263 0.0 1.0 0.0 -156.6915869786574 -12.432026183748796
50.0718966949945 -1.9826872920283056 -1.2413220777408793 0.6688925943618446 41.69360326224263 0.0 1.0 0.0 -156.6915869786574 -12.432026183748796
67.86782012145574 -1.8473693261933497 -1.2234025555278847 0.48074194300383416 35.638550934653594 0.0 1.0 0.0 -156.69111306698278 -12.56850489154776
